gene_id	halflife	kdecay	constant	mse
ENSMUSG00000032431.6	17.5101064384555	0.0395855492367348	1.00223257730254	0.00107717006140595
ENSMUSG00000032434.9	7.11992907685984	0.0973531018465776	0.945683208973361	0.00660231288103781
ENSMUSG00000032435.9	2.64701554499155	0.261859882867503	0.997870752224837	0.000115847841789638
ENSMUSG00000032436.17	3.65251682876278	0.189772481019543	1.01002875217384	0.00633140202757348
ENSMUSG00000032437.10	3.11674186899528	0.222394798701565	0.974686119461061	0.00322254244388306
ENSMUSG00000032440.13	0.890214368102872	0.778629513739601	0.998939716183998	0.00066511262751121
ENSMUSG00000032446.14	2.07515998770777	0.334021080141199	0.948586400248802	0.0164696694850288
ENSMUSG00000032449.13	2.95622545026446	0.234470338010904	0.985207239472878	0.00354940291205741
ENSMUSG00000032458.6	9.7176856544381	0.0713284217259469	0.970952923773533	0.00808149456805682
ENSMUSG00000032459.9	3.74528363444492	0.185072012753628	1.01760648411926	0.00818261710166455
ENSMUSG00000032462.14	1.5387249793528	0.450468530673682	1.01253957297177	0.00264290403682121
ENSMUSG00000032463.10	5.03384413130166	0.137697386426765	0.9522981151476	0.00791086262952898
ENSMUSG00000032468.11	4.24165096577185	0.163414478502196	0.974847336075567	0.00340659151598059
ENSMUSG00000032469.12	1.57164338384179	0.441033371619958	1.02664847261604	0.0070324648103248
ENSMUSG00000032470.17	3.01932553891392	0.229570204214971	0.979329872798091	0.0134428037708658
ENSMUSG00000032475.15	1.20764595953586	0.573965552641229	1.01923730998032	0.00867988135418003
ENSMUSG00000032477.14	1.76837664571147	0.391968069834507	0.979133752544657	0.00375333608575853
ENSMUSG00000032478.14	3.249329210136	0.21332008415698	1.00958771342149	0.00256555263495998
ENSMUSG00000032479.15	9.86438889454845	0.0702676250875523	0.97382770717811	0.00888921239707355
ENSMUSG00000032480.17	3.66362183734628	0.189197251062905	1.00349686845894	0.000454504899207187
ENSMUSG00000032481.17	5.8269872812857	0.118954641069168	0.960664782836241	0.00374814793435761
ENSMUSG00000032482.9	4.00149788821966	0.173221928368514	0.94730232050422	0.0101361472160701
ENSMUSG00000032485.14	6.91998776931519	0.100165954574879	0.967147510752524	0.00831601670389444
ENSMUSG00000032487.8	2.67656863400595	0.258968580799115	0.968532762561341	0.0389637659097277
ENSMUSG00000032491.14	2.95706954184171	0.234403408764016	0.983323471120779	0.013450872070262
ENSMUSG00000032494.12	4.20321873641161	0.164908662629274	0.992902959334201	0.00236988709936676
ENSMUSG00000032495.8	6.38253630406264	0.108600585650996	0.946647352304366	0.00971291920114754
ENSMUSG00000032497.17	2.69254190889011	0.257432271813985	1.01117481921772	0.00105593576510057
ENSMUSG00000032498.9	6.70226763045105	0.103419800398704	0.989288733064671	0.00993605576179867
ENSMUSG00000032501.9	0.656184000828236	1.05633051047428	0.998871570251185	0.00237805568421263
ENSMUSG00000032504.15	8.78913047760707	0.0788641359149173	0.955887678927669	0.0223431861864198
ENSMUSG00000032507.15	2.36894880258444	0.292596944182055	0.947189025395534	0.0393268384113219
ENSMUSG00000032508.8	6.69805783414735	0.103484800777057	0.945154857960095	0.0136957077628467
ENSMUSG00000032512.7	2.48136623543881	0.279340941558902	1.01539307347832	0.00950906542370166
ENSMUSG00000032513.8	3.39723612960851	0.204032676598144	0.904932443525976	0.0363982955639349
ENSMUSG00000032515.8	0.586781214592569	1.18127023040646	0.999003515646571	0.0018611570816488
ENSMUSG00000032517.16	4.7344654890745	0.146404527007217	1.03473680454102	0.0164819924796991
ENSMUSG00000032518.6	23.7151913883273	0.0292279817274052	1.00740338687891	0.00658612779734471
ENSMUSG00000032519.11	6.15032002881518	0.112700993982825	0.892787695104578	0.030971203915853
ENSMUSG00000032525.15	2.76358454398772	0.250814537976742	0.981814532710703	0.00692599916567677
ENSMUSG00000032526.11	3.73845324565088	0.18541015094045	1.0348429456495	0.0111417888351275
ENSMUSG00000032527.13	28.345356725682	0.0244536411119472	0.982826114283063	0.00243191525052726
ENSMUSG00000032531.15	0.802584000062496	0.863644404206876	0.998486420968273	0.00199172995696715
ENSMUSG00000032534.18	2.22376912806319	0.311699255022777	0.962176253039709	0.00936481088393238
ENSMUSG00000032536.11	2.86184069732746	0.242203271903724	0.97827966234569	0.00377021457070523
ENSMUSG00000032540.16	4.22695134826473	0.16398276759076	1.00449366295696	0.0052411094955082
ENSMUSG00000032547.12	5.48643158849152	0.126338434988219	1.00018344099438	0.000688634193172187
ENSMUSG00000032549.7	6.51500030623183	0.106392501608469	1.00791453200805	0.0048278615216957
ENSMUSG00000032551.7	2.09710207450811	0.330526200410406	1.01812747085256	0.00875038216494063
ENSMUSG00000032553.14	2.07989966267198	0.333259912965937	0.984772948074865	0.00642826528358315
ENSMUSG00000032555.10	2.99044164636065	0.231787562684429	1.0212413923616	0.00466532173908518
ENSMUSG00000032557.13	4.64404604900908	0.14925501884458	0.993998847369572	0.00692748987497203
ENSMUSG00000032558.19	5.89068843330372	0.117668280780418	1.00452322474741	0.000177181761362162
ENSMUSG00000032560.14	6.19339248215591	0.111917205724812	0.954338310889596	0.00531490764265144
ENSMUSG00000032561.15	3.61121282674079	0.191943043463746	0.90271116647586	0.0428118251440677
ENSMUSG00000032562.13	18.5649605697923	0.0373363131019943	0.996873127894894	0.00379213013382829
ENSMUSG00000032563.16	6.6959658239545	0.103517132372487	1.01499278477009	0.003384449118046
ENSMUSG00000032567.16	1.27676353946015	0.542893933870501	0.981000254834778	0.00746374527664706
ENSMUSG00000032570.17	3.99043129364408	0.17370232176757	1.00287094595926	0.00195190197226617
ENSMUSG00000032571.14	4.34344511372026	0.15958465283017	1.00368147341266	0.00114917725333839
ENSMUSG00000032572.9	2.96912156523934	0.233451936988666	0.962346408495027	0.00536598695936958
ENSMUSG00000032575.16	5.3924903787268	0.128539344881242	0.982883642475691	0.00874211460410051
ENSMUSG00000032577.16	4.73805185613442	0.146293709230413	0.969388589968589	0.00431243621578199
ENSMUSG00000032578.7	0.805007391693846	0.861044491903942	0.993606646745701	0.0044354819435858
ENSMUSG00000032579.14	3.38584388551033	0.204719179028383	0.998264051913829	0.00588721695755158
ENSMUSG00000032580.12	2.01402949771417	0.344159398532462	0.992602641907745	0.00210718571995786
ENSMUSG00000032582.14	3.29640662130207	0.210273567611678	1.0121027023433	0.00289149824732693
ENSMUSG00000032583.7	2.4178369784993	0.286680693001133	0.979886976569702	0.00324466081235531
ENSMUSG00000032586.9	2.33183722848955	0.297253672808429	1.02009124713395	0.00792112453112382
ENSMUSG00000032589.14	1.43596373060998	0.482705214473284	0.993581280226881	0.0102732473765199
ENSMUSG00000032590.14	5.53254878036312	0.125285326542471	0.954000826696585	0.00944249364589157
ENSMUSG00000032594.11	2.50066891319151	0.27718470722112	0.985625358677006	0.00279096579026256
ENSMUSG00000032598.8	5.15578452876608	0.134440680500245	0.938357577190245	0.0118069364297813
ENSMUSG00000032599.12	2.44528197318375	0.283463088576843	1.02548206001943	0.00382189682683263
ENSMUSG00000032601.13	9.24559731834147	0.0749705137152011	0.961662697863637	0.00372639919607599
ENSMUSG00000032602.6	12.6118113146264	0.0549601610163701	0.957406137042871	0.0111775287313214
ENSMUSG00000032604.16	9.17755166308453	0.0755263719569171	0.992959052675932	0.00674324265577767
ENSMUSG00000032606.7	7.67036487410149	0.0903669110840233	0.972862990620746	0.0083405541736979
ENSMUSG00000032607.12	11.4199258528741	0.060696294309608	0.982701678325305	0.00214214717813209
ENSMUSG00000032609.12	6.37878681661073	0.108664421697704	0.923462176773219	0.0199448910248131
ENSMUSG00000032612.14	6.96932307158615	0.0994568874825014	1.00487436397443	0.0018278422065336
ENSMUSG00000032615.14	3.41332282545763	0.203071088204794	1.02070043073277	0.00407050641820683
ENSMUSG00000032621.8	3.49208913621333	0.198490689533648	0.995948420022112	0.00234357774086298
ENSMUSG00000032624.16	3.93754933184946	0.176035173693779	0.986266505245118	0.00109256962473917
ENSMUSG00000032633.12	1.42865740052851	0.485173828451473	1.00608723724763	0.00118099367824617
ENSMUSG00000032637.15	4.68072393465215	0.148085465034258	0.937309222990472	0.011696619548561
ENSMUSG00000032640.10	1.06529461987107	0.650662424864056	1.00056235855171	0.000823836767989277
ENSMUSG00000032641.18	1.6511138035617	0.419805817784773	0.998531367289773	0.0102915889710752
ENSMUSG00000032643.12	1.78560944378669	0.388185212041669	1.009422551947	0.00458699528354081
ENSMUSG00000032652.13	1.37123979727833	0.505489398670984	0.97310393082803	0.0232749397591536
ENSMUSG00000032657.15	4.08923372090539	0.169505395843815	1.02135716748782	0.00235677181427518
ENSMUSG00000032661.9	4.03043541828372	0.17197823773966	1.02446815438938	0.00310311697148722
ENSMUSG00000032666.16	2.11515993032313	0.327704383305925	0.993743521552839	0.00285190673028747
ENSMUSG00000032667.17	6.77935642192598	0.102243802718227	0.990754373635185	0.00613332400400876
ENSMUSG00000032673.5	2.80978816660142	0.246690191381346	0.992047759079943	0.015194977106145
ENSMUSG00000032679.12	5.40341252552934	0.128279522854317	0.946157830629269	0.0077594672430253
ENSMUSG00000032688.8	2.07136368762327	0.334633258612001	0.978325256515694	0.0103540771997676
ENSMUSG00000032690.16	6.76322496505417	0.102487671804718	0.922665207117532	0.0148329604518474
ENSMUSG00000032702.16	1.88755527892189	0.367219539634277	1.01635591864309	0.00698936537499916
ENSMUSG00000032705.9	6.21295223395954	0.111564865535462	0.969687464254459	0.00249917123339276
ENSMUSG00000032712.16	1.48914532968216	0.465466443565913	1.01121880511253	0.00447443980924751
ENSMUSG00000032714.6	1.58708635626611	0.436741944017898	0.947396254653541	0.0302034514472478
ENSMUSG00000032715.9	1.52326362559015	0.45504085367456	1.015215526452	0.00338312872111704
ENSMUSG00000032717.14	3.36857259897037	0.205768811624191	0.980404029164531	0.00260880426208346
ENSMUSG00000032724.5	1.70413508724977	0.40674426912868	1.04900033728195	0.0193652473885149
ENSMUSG00000032726.12	3.1890616599663	0.217351451450854	0.989031159771582	0.0171481382680887
ENSMUSG00000032727.14	1.04702591061161	0.662015307868597	0.992972116053639	0.0094671873914357
ENSMUSG00000032733.6	0.988603543665113	0.701137665347826	1.00041626740313	0.00577119087417453
ENSMUSG00000032737.13	4.89764045264797	0.141526759112174	0.951952514039333	0.00824204228280642
ENSMUSG00000032740.16	2.2111436013218	0.313479043217993	0.994773588880186	0.00478496390671756
ENSMUSG00000032741.9	9.70841956145201	0.0713965003441072	0.944142477770449	0.0304319147509859
ENSMUSG00000032743.15	3.73991192613373	0.185337835288681	0.918523510838384	0.0200337972204104
ENSMUSG00000032745.18	1.34257588602733	0.516281565737755	1.02690717724665	0.0115226774682163
ENSMUSG00000032754.14	6.19536328878414	0.1118816037495	0.916288475071562	0.0171688812104231
ENSMUSG00000032757.6	4.01278316086727	0.172734771048565	0.938599811591594	0.0138355586167034
ENSMUSG00000032763.11	2.33539488184996	0.296800847662592	0.993094177640942	0.00401711311200054
ENSMUSG00000032769.5	5.78238686503003	0.119872156038516	0.98899868141929	0.00689152882245745
ENSMUSG00000032776.9	1.88888934630968	0.366960183196621	0.976543274977274	0.00616182175064415
ENSMUSG00000032777.9	5.55558994619384	0.124765720161695	0.951014097655123	0.00791542190343525
ENSMUSG00000032782.19	3.82914180447082	0.181018937389742	0.965426881206257	0.004887468589647
ENSMUSG00000032783.9	1.60284338198043	0.432448477719334	0.989142296519078	0.00619184361867202
ENSMUSG00000032786.16	7.85314819365674	0.0882636063228533	0.979913559217175	0.00202229349991156
ENSMUSG00000032788.15	5.8723282963336	0.118036176722734	0.9569126295561	0.00810051620064984
ENSMUSG00000032796.8	6.83228125346162	0.101451792577883	0.936140466666268	0.00918775964327503
ENSMUSG00000032802.8	3.53319146256081	0.19618160745174	0.96929677885675	0.00791235728732172
ENSMUSG00000032803.15	3.01053074716679	0.23024085743428	0.984379137854835	0.00181489819321414
ENSMUSG00000032806.13	1.93760070411854	0.357734789777171	1.00645665589208	0.00288825725999898
ENSMUSG00000032812.18	7.26927728984746	0.0953529701677525	0.968682521926057	0.00359794090236143
ENSMUSG00000032815.16	7.07083728655202	0.0980290102104652	1.010612665481	0.00244316665791539
ENSMUSG00000032816.15	4.33937338601074	0.15973439455441	0.965647075421824	0.0150251214660788
ENSMUSG00000032826.17	3.45237715491746	0.200773886935455	0.947958730010785	0.00938274055968288
ENSMUSG00000032827.15	3.14790431472316	0.220193217855449	0.990980161498117	0.002996423665948
ENSMUSG00000032834.11	3.18143744026111	0.21787232770576	0.95555858468666	0.0134539366656147
ENSMUSG00000032840.7	1.37086824674233	0.505626402980089	0.990163392966722	0.00779996228332983
ENSMUSG00000032841.15	1.05861402905204	0.654768557318893	0.989895877169976	0.00498883422352375
ENSMUSG00000032842.13	6.14559360592968	0.11278766950863	0.922348586322662	0.0201523808786956
ENSMUSG00000032846.10	1.30422201979115	0.531464098935349	0.986115291304194	0.00309937116697824
ENSMUSG00000032849.14	3.97948907791119	0.174179942949805	0.958623469975082	0.00486716105924699
ENSMUSG00000032850.16	4.7302253821127	0.14653576194933	1.05754083230175	0.010706568042668
ENSMUSG00000032854.12	2.15728157991804	0.321305844824521	1.03099796785074	0.0289588776432014
ENSMUSG00000032855.6	2.57451649471631	0.269233924887447	0.97838689556587	0.00619361452841124
ENSMUSG00000032867.8	10.0988012216734	0.0686365802578979	0.965693515354684	0.00936870591720936
ENSMUSG00000032869.15	7.92793178600589	0.0874310222728536	0.914121499622146	0.0178828013611527
ENSMUSG00000032870.8	3.53405977573059	0.196133405925952	1.02810806380662	0.00448768509570966
ENSMUSG00000032872.16	9.67864701896072	0.0716161235348341	0.999715757473279	0.00252290914170442
ENSMUSG00000032875.8	1.66918546938361	0.415260732419334	0.991375098577086	0.0014866069996902
ENSMUSG00000032878.16	3.09229469780827	0.224153015251498	1.00588986894134	0.0117422458617124
ENSMUSG00000032883.15	3.09645646075004	0.223851744517037	1.00839648939528	0.000559648826233412
ENSMUSG00000032890.17	4.43166555738827	0.156407827166552	0.969299183858371	0.00405758087284436
ENSMUSG00000032897.17	4.17797478861007	0.165905065403839	1.00112579541624	0.00830381892966453
ENSMUSG00000032898.9	5.54724385799849	0.124953436031211	0.972774874837091	0.0027008745321815
ENSMUSG00000032902.1	3.82519980099201	0.181205483797262	0.99116718984503	0.00292522756138536
ENSMUSG00000032905.5	5.11607555002481	0.135484156514574	0.926493913722024	0.0198702788688482
ENSMUSG00000032913.13	1.19537454956115	0.5798577364847	0.994771164629683	0.00943595907371774
ENSMUSG00000032932.15	2.41319328191551	0.287232351322373	0.999220960231824	0.0095278325095159
ENSMUSG00000032936.13	6.52432139287781	0.10624050208756	0.974944012377541	0.00562326096138094
ENSMUSG00000032939.14	13.2712274505996	0.0522293196420674	1.00093850362289	0.000286104989469011
ENSMUSG00000032946.16	6.55228227747798	0.105787136635197	0.9815001131675	0.00487983646820403
ENSMUSG00000032959.12	28.9015261876535	0.0239830649793177	1.0020345906771	0.00185977149736572
ENSMUSG00000032965.11	6.87379528472641	0.100839078245481	0.962152785824781	0.00735465083464478
ENSMUSG00000032966.14	19.4635446547125	0.0356125871652121	0.996518665848812	0.0018072385970056
ENSMUSG00000032977.9	2.49247496710447	0.278095944676701	1.00744949586218	0.00928951882302565
ENSMUSG00000032997.16	3.45858379580377	0.200413585873191	0.959494759187085	0.00617868709316274
ENSMUSG00000032998.16	0.987979716193104	0.701580375790294	0.996087705658441	0.00495909566135162
ENSMUSG00000032999.10	6.2332402513661	0.111201743011275	1.05379967140746	0.0191987611665628
ENSMUSG00000033004.15	3.13035557070463	0.221427618972985	0.968551902958765	0.00350784432800885
ENSMUSG00000033009.15	5.79840671378366	0.119540973024923	0.959238719695553	0.00487086329346986
ENSMUSG00000033014.12	1.91134500277042	0.362648909304837	1.00661772488339	0.00181280165704872
ENSMUSG00000033020.7	9.56235128290162	0.0724871069942136	0.965651263474559	0.0191074077628342
ENSMUSG00000033021.16	8.40554181594626	0.0824631172787656	0.9696753660143	0.00213735632111884
ENSMUSG00000033022.8	6.58999731475739	0.105181709104454	1.06960468324432	0.0161927362147228
ENSMUSG00000033031.13	4.26544853576442	0.162502764890522	0.980110792731453	0.00877662140815218
ENSMUSG00000033032.15	4.8134049812004	0.144003503396692	0.941410697938962	0.00934203361117298
ENSMUSG00000033033.10	1.00035061841392	0.692904235575871	0.987631229789175	0.00866174105797943
ENSMUSG00000033039.10	5.16332014479124	0.134244470829335	0.869359424926255	0.0448628127501246
ENSMUSG00000033047.5	10.4573715399544	0.066283116929684	1.00957659136761	0.00329598872988349
ENSMUSG00000033054.7	1.13017950004565	0.613307160970401	1.01633984840032	0.00673488831146082
ENSMUSG00000033055.12	1.76096246855178	0.39361837230409	0.977305961278786	0.00373209047470164
